,marketDefinition.eventId,pt,marketDefinition.inPlay,id_home,id_away,id_draw,ltp_home,ltp_away,ltp_draw,pt_datetime,kickoff_pt_datetime,t,ltp_home_ffill,ltp_away_ffill,ltp_draw_ffill,prob_home,prob_away,prob_draw,prob_sum,logodds_home,logodds_away,logodds_draw,logodds_home_diff,logodds_away_diff,abs_logodds_home_diff,abs_logodds_away_diff,marketDefinition.openDate,marketDefinition.countryCode,name_home,name_away,name_draw,home_result,away_result,year,t_index,footy_goalindex,scoring_team,goal_order,t_footy,found_goal_home,found_goal_away,found_goal,e_home,e_away,e_scoringteam,e_concedingteam,bf_eventid,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,goalcount_home_before,goalcount_away_before,goalcount_home_after,goalcount_away_after,starting_prob_home,starting_prob_away,starting_prob_draw
327753,29624963,1578154298730.0,1.0,248010.0,2426.0,58805.0,70.0,1.09,14.5,2020-01-04 16:11:38.730,2020-01-04 14:59:38.760,72.0,70.0,1.09,14.5,0.014285714285714285,0.9174311926605504,0.06896551724137931,1.000682424187644,-4.23410650459726,2.4079456086518713,-2.6026896854443837,0.30918827767274415,-0.11778303565638248,0.30918827767274415,0.11778303565638248,2020-01-04T14:59:17.000Z,ES,Getafe,Real Madrid,The Draw,0.0,1.0,20,3.0,449677.0,away,2,68.0,1,1,1,-0.014285714285714285,0.0825688073394496,0.0825688073394496,-0.014285714285714285,29624963.0,1,0,1,0,1,0,2,0.2127659574468085,0.5076142131979695,0.2777777777777778
327754,29624963,1578154358708.0,1.0,248010.0,2426.0,58805.0,,1.07,20.0,2020-01-04 16:12:38.708,2020-01-04 14:59:38.760,73.0,70.0,1.07,20.0,0.014285714285714285,0.9345794392523364,0.05,0.9988651535380507,-4.23410650459726,2.659260036932778,-2.9444389791664403,0.0,0.25131442828090655,0.0,0.25131442828090655,2020-01-04T14:59:17.000Z,ES,Getafe,Real Madrid,The Draw,0.0,1.0,20,4.0,449677.0,away,2,68.0,1,1,1,-0.014285714285714285,0.06542056074766356,0.06542056074766356,-0.014285714285714285,29624963.0,1,0,1,0,1,0,2,0.2127659574468085,0.5076142131979695,0.2777777777777778
327755,29624963,1578154418718.0,1.0,248010.0,2426.0,58805.0,110.0,,21.0,2020-01-04 16:13:38.718,2020-01-04 14:59:38.760,74.0,110.0,1.07,21.0,0.00909090909090909,0.9345794392523364,0.047619047619047616,0.991289395962293,-4.6913478822291435,2.659260036932778,-2.995732273553991,-0.45724137763188377,0.0,0.45724137763188377,0.0,2020-01-04T14:59:17.000Z,ES,Getafe,Real Madrid,The Draw,0.0,1.0,20,5.0,449677.0,away,2,68.0,1,1,1,-0.00909090909090909,0.06542056074766356,0.06542056074766356,-0.00909090909090909,29624963.0,1,0,1,0,1,0,2,0.2127659574468085,0.5076142131979695,0.2777777777777778
327756,29624964,1578223478370.0,1.0,2255452.0,10542.0,58805.0,,5.0,,2020-01-05 11:24:38.370,2020-01-05 11:01:38.713,23.0,2.0,5.0,3.4,0.5,0.2,0.29411764705882354,0.9941176470588236,0.0,-1.3862943611198906,-0.8754687373538997,0.0,-0.0779615414697119,0.0,0.0779615414697119,2020-01-05T11:00:00.000Z,ES,Granada,Mallorca,The Draw,1.0,0.0,20,0.0,32142.0,home,1,24.0,1,1,1,0.5,-0.2,0.5,-0.2,29624964.0,1,1,0,0,0,1,0,0.5376344086021505,0.19607843137254904,0.2631578947368421
327757,29624964,1578223538623.0,1.0,2255452.0,10542.0,58805.0,1.36,12.5,5.3,2020-01-05 11:25:38.623,2020-01-05 11:01:38.713,24.0,1.36,12.5,5.3,0.7352941176470588,0.08,0.18867924528301888,1.0039733629300776,1.021651247531981,-2.4423470353692043,-1.4586150226995167,1.021651247531981,-1.0560526742493137,1.021651247531981,1.0560526742493137,2020-01-05T11:00:00.000Z,ES,Granada,Mallorca,The Draw,1.0,0.0,20,1.0,32142.0,home,1,24.0,1,1,1,0.26470588235294124,-0.08,0.26470588235294124,-0.08,29624964.0,1,1,0,0,0,1,0,0.5376344086021505,0.19607843137254904,0.2631578947368421
327758,29624964,1578223598693.0,1.0,2255452.0,10542.0,58805.0,1.37,,5.2,2020-01-05 11:26:38.693,2020-01-05 11:01:38.713,25.0,1.37,12.5,5.2,0.7299270072992701,0.08,0.1923076923076923,1.0022346996069622,0.9942522733438669,-2.4423470353692043,-1.4350845252893227,-0.0273989741881141,0.0,0.0273989741881141,0.0,2020-01-05T11:00:00.000Z,ES,Granada,Mallorca,The Draw,1.0,0.0,20,2.0,32142.0,home,1,24.0,1,1,1,0.27007299270072993,-0.08,0.27007299270072993,-0.08,29624964.0,1,1,0,0,0,1,0,0.5376344086021505,0.19607843137254904,0.2631578947368421
327759,29624964,1578223658758.0,1.0,2255452.0,10542.0,58805.0,1.35,14.0,5.3,2020-01-05 11:27:38.758,2020-01-05 11:01:38.713,26.0,1.35,14.0,5.3,0.7407407407407407,0.07142857142857142,0.18867924528301888,1.000848557452331,1.0498221244986774,-2.5649493574615367,-1.4586150226995167,0.0555698511548105,-0.12260232209233246,0.0555698511548105,0.12260232209233246,2020-01-05T11:00:00.000Z,ES,Granada,Mallorca,The Draw,1.0,0.0,20,3.0,32142.0,home,1,24.0,1,1,1,0.2592592592592593,-0.07142857142857142,0.2592592592592593,-0.07142857142857142,29624964.0,1,1,0,0,0,1,0,0.5376344086021505,0.19607843137254904,0.2631578947368421
327760,29624964,1578223718717.0,1.0,2255452.0,10542.0,58805.0,,14.5,5.2,2020-01-05 11:28:38.717,2020-01-05 11:01:38.713,27.0,1.35,14.5,5.2,0.7407407407407407,0.06896551724137931,0.1923076923076923,1.0020139502898124,1.0498221244986774,-2.6026896854443837,-1.4350845252893227,0.0,-0.03774032798284699,0.0,0.03774032798284699,2020-01-05T11:00:00.000Z,ES,Granada,Mallorca,The Draw,1.0,0.0,20,4.0,32142.0,home,1,24.0,1,1,1,0.2592592592592593,-0.06896551724137931,0.2592592592592593,-0.06896551724137931,29624964.0,1,1,0,0,0,1,0,0.5376344086021505,0.19607843137254904,0.2631578947368421
327761,29624964,1578223778735.0,1.0,2255452.0,10542.0,58805.0,1.36,,5.3,2020-01-05 11:29:38.735,2020-01-05 11:01:38.713,28.0,1.36,14.5,5.3,0.7352941176470588,0.06896551724137931,0.18867924528301888,0.9929388801714569,1.021651247531981,-2.6026896854443837,-1.4586150226995167,-0.0281708769666964,0.0,0.0281708769666964,0.0,2020-01-05T11:00:00.000Z,ES,Granada,Mallorca,The Draw,1.0,0.0,20,5.0,32142.0,home,1,24.0,1,1,1,0.26470588235294124,-0.06896551724137931,0.26470588235294124,-0.06896551724137931,29624964.0,1,1,0,0,0,1,0,0.5376344086021505,0.19607843137254904,0.2631578947368421
327762,29625006,1578159818711.0,1.0,41433.0,214865.0,58805.0,,17.5,6.8,2020-01-04 17:43:38.711,2020-01-04 17:31:38.745,12.0,1.26,17.5,6.8,0.7936507936507936,0.05714285714285714,0.14705882352941177,0.9978524743230626,1.347073647966609,-2.803360380906535,-1.7578579175523736,0.0,0.029852963149681333,0.0,0.029852963149681333,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,0.0,32140.0,home,1,13.0,1,1,1,0.2063492063492064,-0.05714285714285714,0.2063492063492064,-0.05714285714285714,29625006.0,3,2,1,0,0,1,0,0.8064516129032259,0.0625,0.13157894736842105
327763,29625006,1578159878746.0,1.0,41433.0,214865.0,58805.0,1.09,48.0,15.0,2020-01-04 17:44:38.746,2020-01-04 17:31:38.745,13.0,1.09,48.0,15.0,0.9174311926605504,0.020833333333333332,0.06666666666666667,1.0049311926605504,2.4079456086518713,-3.8501476017100584,-2.639057329615259,1.0608719606852623,-1.0467872208035236,1.0608719606852623,1.0467872208035236,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,1.0,32140.0,home,1,13.0,1,1,1,0.0825688073394496,-0.020833333333333332,0.0825688073394496,-0.020833333333333332,29625006.0,3,2,1,0,0,1,0,0.8064516129032259,0.0625,0.13157894736842105
327764,29625006,1578159938713.0,1.0,41433.0,214865.0,58805.0,,,16.0,2020-01-04 17:45:38.713,2020-01-04 17:31:38.745,14.0,1.09,48.0,16.0,0.9174311926605504,0.020833333333333332,0.0625,1.0007645259938838,2.4079456086518713,-3.8501476017100584,-2.70805020110221,0.0,0.0,0.0,0.0,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,2.0,32140.0,home,1,13.0,1,1,1,0.0825688073394496,-0.020833333333333332,0.0825688073394496,-0.020833333333333332,29625006.0,3,2,1,0,0,1,0,0.8064516129032259,0.0625,0.13157894736842105
327765,29625006,1578159998679.0,1.0,41433.0,214865.0,58805.0,1.1,50.0,14.5,2020-01-04 17:46:38.679,2020-01-04 17:31:38.745,15.0,1.1,50.0,14.5,0.9090909090909091,0.02,0.06896551724137931,0.9980564263322884,2.3025850929940455,-3.8918202981106265,-2.6026896854443837,-0.10536051565782589,-0.04167269640056803,0.10536051565782589,0.04167269640056803,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,3.0,32140.0,home,1,13.0,1,1,1,0.09090909090909094,-0.02,0.09090909090909094,-0.02,29625006.0,3,2,1,0,0,1,0,0.8064516129032259,0.0625,0.13157894736842105
327766,29625006,1578159998679.0,1.0,41433.0,214865.0,58805.0,1.1,50.0,14.5,2020-01-04 17:46:38.679,2020-01-04 17:31:38.745,15.0,1.1,50.0,14.5,0.9090909090909091,0.02,0.06896551724137931,0.9980564263322884,2.3025850929940455,-3.8918202981106265,-2.6026896854443837,-0.10536051565782589,-0.04167269640056803,0.10536051565782589,0.04167269640056803,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,0.0,411720.0,away,1,16.0,1,1,1,0.09090909090909094,-0.02,-0.02,0.09090909090909094,29625006.0,3,2,1,1,0,1,1,0.8064516129032259,0.0625,0.13157894736842105
327767,29625006,1578160058642.0,1.0,41433.0,214865.0,58805.0,1.26,15.5,6.8,2020-01-04 17:47:38.642,2020-01-04 17:31:38.745,16.0,1.26,15.5,6.8,0.7936507936507936,0.06451612903225806,0.14705882352941177,1.0052257462124634,1.347073647966609,-2.6741486494265287,-1.7578579175523736,-0.9555114450274365,1.2176716486840977,0.9555114450274365,1.2176716486840977,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,1.0,411720.0,away,1,16.0,1,1,1,0.2063492063492064,-0.06451612903225806,-0.06451612903225806,0.2063492063492064,29625006.0,3,2,1,1,0,1,1,0.8064516129032259,0.0625,0.13157894736842105
327768,29625006,1578160118708.0,1.0,41433.0,214865.0,58805.0,1.29,17.0,6.2,2020-01-04 17:48:38.708,2020-01-04 17:31:38.745,17.0,1.29,17.0,6.2,0.7751937984496123,0.058823529411764705,0.16129032258064516,0.9953076504420222,1.237874356001617,-2.772588722239781,-1.6486586255873819,-0.109199291964992,-0.0984400728132524,0.109199291964992,0.0984400728132524,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,2.0,411720.0,away,1,16.0,1,1,1,0.22480620155038766,-0.058823529411764705,-0.058823529411764705,0.22480620155038766,29625006.0,3,2,1,1,0,1,1,0.8064516129032259,0.0625,0.13157894736842105
327769,29625006,1578160118708.0,1.0,41433.0,214865.0,58805.0,1.29,17.0,6.2,2020-01-04 17:48:38.708,2020-01-04 17:31:38.745,17.0,1.29,17.0,6.2,0.7751937984496123,0.058823529411764705,0.16129032258064516,0.9953076504420222,1.237874356001617,-2.772588722239781,-1.6486586255873819,-0.109199291964992,-0.0984400728132524,0.109199291964992,0.0984400728132524,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,0.0,70098.0,home,2,18.0,1,1,1,0.22480620155038766,-0.058823529411764705,0.22480620155038766,-0.058823529411764705,29625006.0,3,2,1,1,1,2,1,0.8064516129032259,0.0625,0.13157894736842105
327770,29625006,1578160178706.0,1.0,41433.0,214865.0,58805.0,1.11,48.0,6.4,2020-01-04 17:49:38.706,2020-01-04 17:31:38.745,18.0,1.11,48.0,6.4,0.9009009009009008,0.020833333333333332,0.15625,1.077984234234234,2.20727491318972,-3.8501476017100584,-1.6863989535702288,0.9694005571881028,-1.0775588794702773,0.9694005571881028,1.0775588794702773,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,1.0,70098.0,home,2,18.0,1,1,1,0.0990990990990992,-0.020833333333333332,0.0990990990990992,-0.020833333333333332,29625006.0,3,2,1,1,1,2,1,0.8064516129032259,0.0625,0.13157894736842105
327771,29625006,1578160238748.0,1.0,41433.0,214865.0,58805.0,,50.0,14.5,2020-01-04 17:50:38.748,2020-01-04 17:31:38.745,19.0,1.11,50.0,14.5,0.9009009009009008,0.02,0.06896551724137931,0.9898664181422802,2.20727491318972,-3.8918202981106265,-2.6026896854443837,0.0,-0.04167269640056803,0.0,0.04167269640056803,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,2.0,70098.0,home,2,18.0,1,1,1,0.0990990990990992,-0.02,0.0990990990990992,-0.02,29625006.0,3,2,1,1,1,2,1,0.8064516129032259,0.0625,0.13157894736842105
327772,29625006,1578160298743.0,1.0,41433.0,214865.0,58805.0,1.1,,14.0,2020-01-04 17:51:38.743,2020-01-04 17:31:38.745,20.0,1.1,50.0,14.0,0.9090909090909091,0.02,0.07142857142857142,1.0005194805194806,2.3025850929940455,-3.8918202981106265,-2.5649493574615367,0.09531017980432566,0.0,0.09531017980432566,0.0,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,3.0,70098.0,home,2,18.0,1,1,1,0.09090909090909094,-0.02,0.09090909090909094,-0.02,29625006.0,3,2,1,1,1,2,1,0.8064516129032259,0.0625,0.13157894736842105
327773,29625006,1578160358755.0,1.0,41433.0,214865.0,58805.0,1.11,,13.0,2020-01-04 17:52:38.755,2020-01-04 17:31:38.745,21.0,1.11,50.0,13.0,0.9009009009009008,0.02,0.07692307692307693,0.9978239778239777,2.20727491318972,-3.8918202981106265,-2.4849066497880004,-0.09531017980432566,0.0,0.09531017980432566,0.0,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,4.0,70098.0,home,2,18.0,1,1,1,0.0990990990990992,-0.02,0.0990990990990992,-0.02,29625006.0,3,2,1,1,1,2,1,0.8064516129032259,0.0625,0.13157894736842105
327774,29625006,1578160418727.0,1.0,41433.0,214865.0,58805.0,,,12.5,2020-01-04 17:53:38.727,2020-01-04 17:31:38.745,22.0,1.11,50.0,12.5,0.9009009009009008,0.02,0.08,1.000900900900901,2.20727491318972,-3.8918202981106265,-2.4423470353692043,0.0,0.0,0.0,0.0,2020-01-04T17:30:00.000Z,ES,Atletico Madrid,Levante,The Draw,1.0,0.0,20,5.0,70098.0,home,2,18.0,1,1,1,0.0990990990990992,-0.02,0.0990990990990992,-0.02,29625006.0,3,2,1,1,1,2,1,0.8064516129032259,0.0625,0.13157894736842105
327775,29625008,1578259898712.0,1.0,66483.0,10543.0,58805.0,3.8,7.6,1.67,2020-01-05 21:31:38.712,2020-01-05 20:00:37.918,91.0,3.8,7.6,1.67,0.2631578947368421,0.13157894736842105,0.5988023952095809,0.9935392373148441,-1.0296194171811583,-1.88706964903238,0.4004775665971255,-0.01801850550267825,-0.09531017980432499,0.01801850550267825,0.09531017980432499,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,0.0,32145.0,home,1,90.0,1,1,1,-0.2631578947368421,-0.13157894736842105,-0.2631578947368421,-0.13157894736842105,29625008.0,0,0,0,0,0,1,0,0.4587155963302752,0.27027027027027023,0.2777777777777778
327776,29625008,1578259958769.0,1.0,66483.0,10543.0,58805.0,1.23,150.0,3.75,2020-01-05 21:32:38.769,2020-01-05 20:00:37.918,92.0,1.23,150.0,3.75,0.8130081300813008,0.006666666666666667,0.26666666666666666,1.0863414634146342,1.4696759700589417,-5.003946305945459,-1.01160091167848,2.4992953872401,-3.116876656913079,2.4992953872401,3.116876656913079,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,1.0,32145.0,home,1,90.0,1,1,1,-0.8130081300813008,-0.006666666666666667,-0.8130081300813008,-0.006666666666666667,29625008.0,0,0,0,0,0,1,0,0.4587155963302752,0.27027027027027023,0.2777777777777778
327777,29625008,1578260018727.0,1.0,66483.0,10543.0,58805.0,1.21,80.0,6.8,2020-01-05 21:33:38.727,2020-01-05 20:00:37.918,93.0,1.21,80.0,6.8,0.8264462809917356,0.0125,0.14705882352941177,0.9860051045211473,1.5606477482646686,-4.3694478524670215,-1.7578579175523736,0.09097177820572688,0.6344984534784377,0.09097177820572688,0.6344984534784377,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,2.0,32145.0,home,1,90.0,1,1,1,-0.8264462809917356,-0.0125,-0.8264462809917356,-0.0125,29625008.0,0,0,0,0,0,1,0,0.4587155963302752,0.27027027027027023,0.2777777777777778
327778,29625008,1578260078718.0,1.0,66483.0,10543.0,58805.0,1.22,65.0,6.2,2020-01-05 21:34:38.718,2020-01-05 20:00:37.918,94.0,1.22,65.0,6.2,0.819672131147541,0.015384615384615385,0.16129032258064516,0.9963470691128015,1.5141277326297755,-4.1588830833596715,-1.6486586255873819,-0.04652001563489305,0.21056476910735,0.04652001563489305,0.21056476910735,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,3.0,32145.0,home,1,90.0,1,1,1,-0.819672131147541,-0.015384615384615385,-0.819672131147541,-0.015384615384615385,29625008.0,0,0,0,0,0,1,0,0.4587155963302752,0.27027027027027023,0.2777777777777778
327779,29625008,1578260138748.0,1.0,66483.0,10543.0,58805.0,1.18,60.0,7.4,2020-01-05 21:35:38.748,2020-01-05 20:00:37.918,95.0,1.18,60.0,7.4,0.8474576271186441,0.016666666666666666,0.13513513513513511,0.999259428920446,1.7147984280919273,-4.07753744390572,-1.8562979903656263,0.20067069546215177,0.08134563945395179,0.20067069546215177,0.08134563945395179,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,4.0,32145.0,home,1,90.0,1,1,1,-0.8474576271186441,-0.016666666666666666,-0.8474576271186441,-0.016666666666666666,29625008.0,0,0,0,0,0,1,0,0.4587155963302752,0.27027027027027023,0.2777777777777778
327780,29625008,1578260198694.0,1.0,66483.0,10543.0,58805.0,1.19,75.0,6.8,2020-01-05 21:36:38.694,2020-01-05 20:00:37.918,96.0,1.19,75.0,6.8,0.8403361344537815,0.013333333333333334,0.14705882352941177,1.0007282913165265,1.6607312068216509,-4.304065093204169,-1.7578579175523736,-0.05406722127027641,-0.2265276492984496,0.05406722127027641,0.2265276492984496,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,5.0,32145.0,home,1,90.0,1,1,1,-0.8403361344537815,-0.013333333333333334,-0.8403361344537815,-0.013333333333333334,29625008.0,0,0,0,0,0,1,0,0.4587155963302752,0.27027027027027023,0.2777777777777778
327781,29625008,1578260438020.0,1.0,66483.0,10543.0,58805.0,,170.0,8.4,2020-01-05 21:40:38.020,2020-01-05 20:00:37.918,100.0,1.15,170.0,8.4,0.8695652173913044,0.0058823529411764705,0.11904761904761904,0.9944951893801,1.897119984885882,-5.1298987149230735,-2.001480000210124,0.0,-0.35077522181154386,0.0,0.35077522181154386,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,0.0,411725.0,away,1,98.0,1,1,1,-0.8695652173913044,-0.0058823529411764705,-0.0058823529411764705,-0.8695652173913044,29625008.0,0,0,0,1,0,1,1,0.4587155963302752,0.27027027027027023,0.2777777777777778
327782,29625008,1578260498727.0,1.0,66483.0,10543.0,58805.0,5.9,11.0,1.36,2020-01-05 21:41:38.727,2020-01-05 20:00:37.918,101.0,5.9,11.0,1.36,0.1694915254237288,0.09090909090909091,0.7352941176470588,0.9956947339798785,-1.589235205116581,-2.3025850929940455,1.021651247531981,-3.486355190002463,2.827313621929028,3.486355190002463,2.827313621929028,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,1.0,411725.0,away,1,98.0,1,1,1,-0.1694915254237288,-0.09090909090909091,-0.09090909090909091,-0.1694915254237288,29625008.0,0,0,0,1,0,1,1,0.4587155963302752,0.27027027027027023,0.2777777777777778
327783,29625008,1578260558741.0,1.0,66483.0,10543.0,58805.0,7.2,9.4,1.33,2020-01-05 21:42:38.741,2020-01-05 20:00:37.918,102.0,7.2,9.4,1.33,0.1388888888888889,0.10638297872340426,0.7518796992481203,0.9971515668604134,-1.824549292051046,-2.128231705849268,1.108662624521611,-0.23531408693446498,0.17435338714477755,0.23531408693446498,0.17435338714477755,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,2.0,411725.0,away,1,98.0,1,1,1,-0.1388888888888889,-0.10638297872340426,-0.10638297872340426,-0.1388888888888889,29625008.0,0,0,0,1,0,1,1,0.4587155963302752,0.27027027027027023,0.2777777777777778
327784,29625008,1578260618667.0,1.0,66483.0,10543.0,58805.0,,11.5,1.29,2020-01-05 21:43:38.667,2020-01-05 20:00:37.918,103.0,7.2,11.5,1.29,0.1388888888888889,0.08695652173913043,0.7751937984496123,1.0010392090776317,-1.824549292051046,-2.3513752571634776,1.237874356001617,0.0,-0.2231435513142097,0.0,0.2231435513142097,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,3.0,411725.0,away,1,98.0,1,1,1,-0.1388888888888889,-0.08695652173913043,-0.08695652173913043,-0.1388888888888889,29625008.0,0,0,0,1,0,1,1,0.4587155963302752,0.27027027027027023,0.2777777777777778
327785,29625008,1578260678722.0,1.0,66483.0,10543.0,58805.0,7.0,14.0,1.27,2020-01-05 21:44:38.722,2020-01-05 20:00:37.918,104.0,7.0,14.0,1.27,0.14285714285714285,0.07142857142857142,0.7874015748031495,1.0016872890888637,-1.791759469228055,-2.5649493574615367,1.309333319983762,0.03278982282299103,-0.21357410029805912,0.03278982282299103,0.21357410029805912,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,4.0,411725.0,away,1,98.0,1,1,1,-0.14285714285714285,-0.07142857142857142,-0.07142857142857142,-0.14285714285714285,29625008.0,0,0,0,1,0,1,1,0.4587155963302752,0.27027027027027023,0.2777777777777778
327786,29625008,1578260738690.0,1.0,66483.0,10543.0,58805.0,8.2,,1.25,2020-01-05 21:45:38.690,2020-01-05 20:00:37.918,105.0,8.2,14.0,1.25,0.12195121951219513,0.07142857142857142,0.8,0.9933797909407667,-1.9740810260220096,-2.5649493574615367,1.3862943611198908,-0.18232155679395468,0.0,0.18232155679395468,0.0,2020-01-05T20:00:00.000Z,ES,Celta Vigo,Osasuna,The Draw,0.0,0.0,20,5.0,411725.0,away,1,98.0,1,1,1,-0.12195121951219513,-0.07142857142857142,-0.07142857142857142,-0.12195121951219513,29625008.0,0,0,0,1,0,1,1,0.4587155963302752,0.27027027027027023,0.2777777777777778
327787,29625547,1579359079090.0,1.0,44783.0,44521.0,58805.0,3.5,2.5,3.25,2020-01-18 14:51:19.090,2020-01-18 14:30:19.151,21.0,3.5,2.5,3.25,0.2857142857142857,0.4,0.3076923076923077,0.9934065934065934,-0.9162907318741551,-0.4054651081081643,-0.8109302162163287,0.019802627296179542,-0.05480823649499483,0.019802627296179542,0.05480823649499483,2020-01-18T14:30:00.000Z,DE,FC Koln,Wolfsburg,The Draw,1.0,0.0,20,0.0,18478.0,home,1,22.0,1,1,1,0.7142857142857143,-0.4,0.7142857142857143,-0.4,29625547.0,2,2,0,0,0,1,0,0.29850746268656714,0.4098360655737705,0.2898550724637681
327788,29625547,1579359139152.0,1.0,44783.0,44521.0,58805.0,1.88,4.1,4.6,2020-01-18 14:52:19.152,2020-01-18 14:30:19.151,22.0,1.88,4.1,4.6,0.5319148936170213,0.24390243902439027,0.2173913043478261,0.9932086369892377,0.1278333715098848,-1.1314021114911004,-1.280933845462064,1.0441241033840398,-0.7259370033829361,1.0441241033840398,0.7259370033829361,2020-01-18T14:30:00.000Z,DE,FC Koln,Wolfsburg,The Draw,1.0,0.0,20,1.0,18478.0,home,1,22.0,1,1,1,0.46808510638297873,-0.24390243902439027,0.46808510638297873,-0.24390243902439027,29625547.0,2,2,0,0,0,1,0,0.29850746268656714,0.4098360655737705,0.2898550724637681
